GH20_control	UHM1080.23066_R.bin.78|k141_463851	26.667	255	9.71e-17	87.4
GH20_control	GB_GCA_021200315.1|JAJQGU010000034.1	26.641	259	1.00e-16	87.4
GH20_control	GB_GCA_937905985.1|CALCWC010000128.1	22.146	438	1.22e-16	87.4
GH20_control	GB_GCA_905200945.1|CAJKMG010000023.1	22.344	273	1.24e-16	87.0
GH20_control	GB_GCA_017379255.1|JAFNWZ010000281.1	25.325	308	1.26e-16	85.9
GH20_control	GB_GCA_017435365.1|JAFSFD010000015.1	26.104	249	1.57e-16	87.0
GH20_control	GB_GCA_017435365.1|JAFSFD010000015.1	21.429	434	5.63e-15	82.0
GH20_control	GB_GCA_015061985.1|SUVN01000001.1	25.000	300	1.70e-16	86.7
GH20_control	GB_GCA_024405455.1|JAKSOT010000038.1	23.529	340	1.86e-16	86.7
GH20_control	GB_GCA_036644695.1|JAVXPO010000015.1	24.129	373	2.32e-16	86.3
GH20_control	UHM467.41073_R.bin.119|k141_911264	25.225	333	2.88e-16	85.9
GH20_control	GB_GCA_030525455.1|JAUNER010000013.1	22.024	504	4.59e-16	85.5
GH20_control	UHM467.41073_R.bin.88|k141_1239800	22.359	407	6.02e-16	84.7
GH20_control	GB_GCA_019114365.1|DXFQ01000165.1	37.984	129	6.10e-16	84.7
GH20_control	EHM034914|EHA02363_bin.15^_435	24.507	355	6.62e-16	84.3
GH20_control	GB_GCA_024405455.1|JAKSOT010000026.1	21.319	455	1.18e-15	84.0
GH20_control	GB_GCA_030531305.1|JAUNNT010000002.1	21.868	471	1.31e-15	84.0
GH20_control	GB_GCA_019114365.1|DXFQ01000069.1	22.535	426	1.64e-15	83.6
GH20_control	UHM1327.23073_R.bin.104|k141_518838	22.113	407	2.71e-15	82.8
GH20_control	GB_GCA_947601655.1|CANQGG010000018.1	24.242	264	2.75e-15	82.8
GH20_control	UHM1327.41103_R.bin.13|k141_97258	22.113	407	2.79e-15	82.8
GH20_control	GB_GCA_017937215.1|JAGBDZ010000019.1	22.244	508	3.09e-15	82.8
GH20_control	GB_GCA_017937215.1|JAGBDZ010000019.1	24.303	251	2.38e-13	76.6
GH20_control	GB_GCA_017379255.1|JAFNWZ010000351.1	26.740	273	3.30e-15	82.0
GH20_control	EHM059788|EHA04396_bin.19^_180	23.136	523	3.43e-15	82.4
GH20_control	GB_GCA_017558555.1|JAFYUJ010000069.1	22.374	514	3.56e-15	82.4
GH20_control	EHM059643|EHA04398_bin.32^_222	23.136	523	3.67e-15	82.4
GH20_control	EHM047874|EHA03359_bin.11^_125	23.136	523	3.73e-15	82.4
GH20_control	GB_GCA_017472085.1|JAFUQZ010000078.1	25.000	388	3.85e-15	82.4
GH20_control	EHM060125|EHA04395_bin.17^_47	23.136	523	3.85e-15	82.4
GH20_control	EHM059934|EHA04407_bin.4^_20	23.136	523	3.86e-15	82.4
GH20_control	EHM059896|EHA04409_bin.35^_92	23.136	523	3.86e-15	82.4
GH20_control	EHM047973|EHA03361_bin.6^_84	23.136	523	3.86e-15	82.4
GH20_control	EHM060165|EHA04403_bin.22^_40	23.136	523	3.86e-15	82.4
GH20_control	EHM059995|EHA04400_bin.9^_73	23.136	523	3.87e-15	82.4
GH20_control	EHM062124|EHA04394_bin.12^_23	23.136	523	3.87e-15	82.4
GH20_control	EHM047854|EHA03354_bin.19^_21	23.136	523	3.88e-15	82.4
GH20_control	EHM060097|EHA04399_bin.22^_8	23.136	523	3.89e-15	82.4
GH20_control	UHM1225.41101_R.bin.117|k141_886939	22.604	407	4.29e-15	82.4
GH20_control	UHM1225.23071_R.bin.67|k141_1013221	22.604	407	4.30e-15	82.4
GH20_control	UHM973.23044_R.bin.60|k141_11277	23.974	463	4.49e-15	82.0
GH20_control	UHM1210.23070_R.bin.39|k141_1085147	22.604	407	4.59e-15	82.0
GH20_control	UHM1228.23072_R.bin.119|k141_616348	22.604	407	4.61e-15	82.0
GH20_control	UHM1228.41102_R.bin.103|k141_23858	22.604	407	4.71e-15	82.0
GH20_control	GB_GCA_017435505.1|JAFSEZ010000029.1	24.654	361	5.43e-15	82.0
GH20_control	GB_GCA_017546445.1|JAFYWX010000006.1	21.912	502	8.17e-15	81.3
GH20_control	GB_GCA_947588735.1|CANQAD010000029.1	22.196	419	9.32e-15	81.3
GH20_control	GB_GCA_947624205.1|CANQJI010000016.1	22.442	303	9.73e-15	81.3
GH20_control	UHM298.41072_R.bin.118|k141_584955	23.982	442	1.06e-14	80.9
GH20_control	GB_GCA_024405435.1|JAKSOU010000038.1	20.957	439	1.12e-14	80.9
GH20_control	UHM989.41093_R.bin.92|k141_190528	22.977	383	1.47e-14	80.5
GH20_control	UHM989.23064_R.bin.153|k141_424584	22.977	383	1.47e-14	80.5
GH20_control	UHM969.23061_R.bin.162|k141_514719	22.977	383	1.62e-14	80.5
GH20_control	GB_GCA_904502165.1|CAJGDB010000058.1	23.413	504	1.68e-14	80.5
GH20_control	GB_GCA_904502165.1|CAJGDB010000058.1	22.525	404	2.25e-14	79.7
GH20_control	GB_GCA_017558555.1|JAFYUJ010000071.1	24.234	359	1.82e-14	80.1
GH20_control	EHM034884|EHA02326_bin.13^_177	23.581	458	2.13e-14	79.7
GH20_control	EHM058679|EHA04264_bin.1^_74	23.581	458	2.42e-14	79.7
GH20_control	EHM058679|EHA04264_bin.1^_74	24.725	364	4.78e-14	79.0
GH20_control	EHM058418|EHA04286_bin.27^_83	23.581	458	2.50e-14	79.7
GH20_control	EHM059209|EHA04271_bin.1^_25	23.581	458	2.57e-14	79.7
GH20_control	EHM059209|EHA04271_bin.1^_25	24.725	364	4.78e-14	79.0
GH20_control	EHM035226|EHA02339_bin.9^_35	23.581	458	2.57e-14	79.7
GH20_control	EHM035226|EHA02339_bin.9^_35	24.725	364	4.78e-14	79.0
GH20_control	EHM034862|EHA02329_bin.18^_94	23.581	458	2.57e-14	79.7
GH20_control	EHM034862|EHA02329_bin.18^_94	24.725	364	4.78e-14	79.0
GH20_control	GB_GCA_030531305.1|JAUNNT010000014.1	23.373	338	2.75e-14	79.7
GH20_control	GB_GCA_022510805.1|JAFLSS010000029.1	21.040	423	2.81e-14	79.7
GH20_control	UHM975.23062_R.bin.26|k141_609404	24.364	275	3.11e-14	79.3
GH20_control	EHM058418|EHA04286_bin.27^_119	24.725	364	3.39e-14	79.0
GH20_control	EHM034722|EHA02359_bin.21^_250	24.725	364	3.54e-14	79.0
GH20_control	EHM034722|EHA02359_bin.21^_250	22.753	523	3.70e-14	79.0
GH20_control	EHM059595|EHA04267_bin.30^_56	24.725	364	3.56e-14	79.3
GH20_control	EHM059595|EHA04267_bin.30^_56	23.362	458	5.08e-14	79.0
GH20_control	UHM979.41089_R.bin.124|k141_1297801	24.364	275	3.60e-14	79.3
GH20_control	UHM979.23045_R.bin.184|k141_54708	24.364	275	3.60e-14	79.3
GH20_control	EHM034590|EHA02328_bin.2^_363	24.725	364	3.71e-14	79.0
GH20_control	EHM034590|EHA02328_bin.2^_363	23.056	373	1.34e-09	64.3
GH20_control	EHM034914|EHA02363_bin.15^_508	24.725	364	3.77e-14	79.0
GH20_control	EHM059126|EHA04296_bin.33^_262	24.725	364	3.90e-14	79.0
GH20_control	EHM059126|EHA04296_bin.33^_262	22.340	282	6.74e-04	45.8
GH20_control	EHM034529|EHA02330_bin.15^_132	24.725	364	4.15e-14	79.0
GH20_control	EHM034529|EHA02330_bin.15^_132	22.812	377	3.09e-09	63.2
GH20_control	EHM058868|EHA04256_bin.10^_24	22.753	523	4.32e-14	79.0
GH20_control	EHM058868|EHA04256_bin.10^_24	24.725	364	4.59e-14	79.0
GH20_control	EHM034803|EHA02333_bin.5^_42	22.753	523	4.32e-14	79.0
GH20_control	EHM034803|EHA02333_bin.5^_42	24.725	364	4.59e-14	79.0
GH20_control	EHM035162|EHA02340_bin.13^_37	22.753	523	4.35e-14	79.0
GH20_control	EHM035162|EHA02340_bin.13^_37	24.725	364	4.62e-14	79.0
GH20_control	EHM035248|EHA02342_bin.4^_43	24.725	364	4.52e-14	79.0
GH20_control	EHM035248|EHA02342_bin.4^_43	23.362	458	5.01e-14	79.0
GH20_control	EHM034545|EHA02335_bin.1^_109	24.725	364	4.56e-14	79.0
GH20_control	EHM034545|EHA02335_bin.1^_109	23.362	458	5.06e-14	79.0
GH20_control	EHM035359|EHA02327_bin.13^_46	24.725	364	4.57e-14	79.0
GH20_control	EHM035359|EHA02327_bin.13^_46	23.362	458	5.06e-14	79.0
GH20_control	EHM059442|EHA04301_bin.9^_12	24.725	364	4.57e-14	79.0
GH20_control	EHM059442|EHA04301_bin.9^_12	23.362	458	5.07e-14	79.0
GH20_control	GB_GCA_017555465.1|JAFZGH010000236.1	24.272	309	4.57e-14	79.0
GH20_control	UHM467.41073_R.bin.88|k141_768486	28.571	182	5.92e-14	78.2
GH20_control	GB_GCA_904501915.1|CAJGCV010000036.1	22.779	439	6.87e-14	78.6
GH20_control	GB_GCA_904501915.1|CAJGCV010000036.1	24.013	304	8.67e-13	74.7
GH20_control	GB_GCA_017546445.1|JAFYWX010000060.1	23.600	250	7.75e-14	78.2
GH20_control	GB_GCA_937905985.1|CALCWC010000001.1	23.625	309	9.31e-14	78.2
GH20_control	GB_GCA_024405435.1|JAKSOU010000127.1	24.806	258	1.10e-13	77.0
GH20_control	UHM973.23044_R.bin.60|k141_295046	23.642	313	1.36e-13	77.4
GH20_control	GB_GCA_030525455.1|JAUNER010000004.1	24.038	312	1.43e-13	77.4
GH20_control	GB_GCA_030523775.1|JAUNHW010000003.1	24.809	262	1.44e-13	77.4
GH20_control	GB_GCA_017409465.1|JAFQSQ010000016.1	23.940	401	1.89e-13	77.0
GH20_control	GB_GCA_947628035.1|CANQYL010000016.1	22.606	376	1.97e-13	77.0
GH20_control	EHM034775|EHA02325_bin.5^_262	40.426	94	3.27e-13	75.9
GH20_control	STP294.12602_R.bin.124|k141_744073	24.316	329	3.48e-13	76.3
GH20_control	GB_GCA_017555465.1|JAFZGH010000158.1	23.482	247	3.54e-13	75.5
GH20_control	GB_GCA_937893015.1|CALBJX010000053.1	22.744	277	4.35e-13	75.9
GH20_control	UHM1088.23067_R.bin.125|k141_1154999	24.316	329	4.54e-13	75.9
GH20_control	UHM1073.41096_R.bin.29|k141_332832	24.316	329	4.69e-13	75.9
GH20_control	UHM993.41094_R.bin.52|k141_567236	24.316	329	5.03e-13	75.5
GH20_control	UHM993.23065_R.bin.161|k141_764879	24.316	329	5.07e-13	75.5
GH20_control	GB_GCA_904501915.1|CAJGCV010000105.1	23.181	371	6.49e-13	75.1
GH20_control	GB_GCA_017521145.1|JAFXDR010000170.1	24.000	250	7.20e-13	75.1
GH20_control	GB_GCA_017521145.1|JAFXDR010000170.1	23.377	308	1.13e-10	68.2
GH20_control	GB_GCA_947632055.1|CANRNS010000012.1	23.469	392	9.56e-13	74.7
GH20_control	UHM1080.41097_R.bin.23|k141_320956	24.012	329	1.00e-12	74.7
GH20_control	UHM1110.41099_R.bin.126|k141_280194	24.901	253	1.24e-12	74.3
GH20_control	UHM1110.23068_R.bin.209|k141_446605	24.901	253	1.24e-12	74.3
GH20_control	EHM060125|EHA04395_bin.17^_27	24.000	225	1.38e-12	74.3
GH20_control	EHM034914|EHA02363_bin.15^_345	22.926	458	1.79e-12	73.2
GH20_control	GB_GCA_030535875.1|JAUNRC010000043.1	22.517	302	2.33e-12	73.6
GH20_control	GB_GCA_017415995.1|JAFQDN010000004.1	22.442	303	2.57e-12	73.6
GH20_control	EHM047993|EHA03357_bin.24^_9	23.944	213	2.93e-12	73.2
GH20_control	STP248.12601_R.bin.115|k141_878855	24.111	253	3.35e-12	73.2
GH20_control	GB_GCA_937885815.1|CALABM010000065.1	23.123	333	5.04e-12	72.4
GH20_control	GB_GCA_017415555.1|JAFQGF010000029.1	24.373	279	1.03e-11	71.2
GH20_control	GB_GCA_017379255.1|JAFNWZ010000223.1	23.600	250	3.46e-11	69.7
GH20_control	GB_GCA_017555205.1|JAFZGW010000013.1	24.286	280	1.28e-10	67.8
GH20_control	GB_GCA_015062015.1|SUVM01000114.1	21.829	339	2.22e-10	67.0
GH20_control	GB_GCA_904501975.1|CAJGCZ010000010.1	23.137	255	2.80e-10	66.6
GH20_control	GB_GCA_015062055.1|SUVK01000008.1	22.185	302	1.24e-09	64.7
GH20_control	EHM058666|EHA04288_bin.17^_7	35.632	87	2.07e-09	63.5
GH20_control	UHM1228.41102_R.bin.103|k141_5717	23.590	195	3.45e-09	62.8
GH20_control	EHM059645|EHA04398_bin.34^_213	35.802	81	8.39e-09	61.6
GH20_control	GB_GCA_904501955.1|CAJGCY010000017.1	22.441	254	8.40e-09	62.0
GH20_control	GB_GCA_015062045.1|SUVJ01000030.1	22.353	255	1.46e-08	61.2
GH20_control	EHM034722|EHA02359_bin.21^_462	24.590	366	4.73e-08	58.9
GH20_control	EHM059788|EHA04396_bin.19^_175	36.471	85	1.65e-07	57.4
GH20_control	UHM1225.41101_R.bin.117|k141_178144	33.824	68	2.00e-06	54.3
GH20_control	UHM1225.23071_R.bin.67|k141_135346	33.824	68	2.00e-06	54.3
GH20_control	GB_GCA_904502165.1|CAJGDB010000003.1	34.194	155	4.72e-06	53.1
GH20_control	EHM062124|EHA04394_bin.12^_111	21.311	183	1.74e-05	51.2
GH20_control	EHM047745|EHA03360_bin.17^_75	23.622	127	3.49e-05	50.1
GH20_control	GB_GCA_017521145.1|JAFXDR010000043.1	35.294	119	1.42e-04	48.1
GH20_control	GB_GCA_017521145.1|JAFXDR010000079.1	32.877	146	2.11e-04	47.8
GH20_control	EHM047745|EHA03360_bin.17^_413	22.013	318	3.44e-04	47.0
